26375,20-057,37,DAVID,2020-11-05 17:07:59.000
26376,20-057,38,DAVID,2020-11-05 17:07:59.000
26377,20-057,39,DAVID,2020-11-05 17:07:59.000
26378,20-057,40,DAVID,2020-11-05 17:07:59.000
26379,20-057,41,DAVID,2020-11-05 17:07:59.000
26380,20-057,42,DAVID,2020-11-05 17:07:59.000
26381,20-057,43,DAVID,2020-11-05 17:07:59.000
26382,20-057,44,DAVID,2020-11-05 17:07:59.000
26383,20-057,45,DAVID,2020-11-05 17:07:59.000
26384,20-057,46,DAVID,2020-11-05 17:07:59.000
26385,20-057,47,DAVID,2020-11-05 17:07:59.000
26386,20-057,48,DAVID,2020-11-05 17:07:59.000
26387,20-057,49,DAVID,2020-11-05 17:07:59.000
26388,20-057,50,DAVID,2020-11-05 17:07:59.000
26389,20-057,51,DAVID,2020-11-05 17:07:59.000
26390,20-057,52,DAVID,2020-11-05 17:07:59.000
26356,20-057,18,DAVID,2020-11-05 17:07:58.000
26357,20-057,19,DAVID,2020-11-05 17:07:58.000
26358,20-057,20,DAVID,2020-11-05 17:07:58.000
26359,20-057,21,DAVID,2020-11-05 17:07:58.000
26360,20-057,22,DAVID,2020-11-05 17:07:58.000
26361,20-057,23,DAVID,2020-11-05 17:07:58.000
26362,20-057,24,DAVID,2020-11-05 17:07:58.000
26363,20-057,25,DAVID,2020-11-05 17:07:58.000
26364,20-057,26,DAVID,2020-11-05 17:07:58.000
26365,20-057,27,DAVID,2020-11-05 17:07:58.000
26366,20-057,28,DAVID,2020-11-05 17:07:58.000
26367,20-057,29,DAVID,2020-11-05 17:07:58.000
26368,20-057,30,DAVID,2020-11-05 17:07:58.000
26369,20-057,31,DAVID,2020-11-05 17:07:58.000
26370,20-057,32,DAVID,2020-11-05 17:07:58.000
26371,20-057,33,DAVID,2020-11-05 17:07:58.000
26372,20-057,34,DAVID,2020-11-05 17:07:58.000
26373,20-057,35,DAVID,2020-11-05 17:07:58.000
27293,20-056,57,DAVID,2020-11-05 17:07:57.000
26338,20-057,0,DAVID,2020-11-05 17:07:57.000
26339,20-057,1,DAVID,2020-11-05 17:07:57.000
26340,20-057,2,DAVID,2020-11-05 17:07:57.000
26341,20-057,3,DAVID,2020-11-05 17:07:57.000
26342,20-057,4,DAVID,2020-11-05 17:07:57.000
26343,20-057,5,DAVID,2020-11-05 17:07:57.000
26344,20-057,6,DAVID,2020-11-05 17:07:57.000
26345,20-057,7,DAVID,2020-11-05 17:07:57.000
26346,20-057,8,DAVID,2020-11-05 17:07:57.000
26347,20-057,9,DAVID,2020-11-05 17:07:57.000
26348,20-057,10,DAVID,2020-11-05 17:07:57.000
26349,20-057,11,DAVID,2020-11-05 17:07:57.000
26350,20-057,12,DAVID,2020-11-05 17:07:57.000
26351,20-057,13,DAVID,2020-11-05 17:07:57.000
26352,20-057,14,DAVID,2020-11-05 17:07:57.000
26353,20-057,15,DAVID,2020-11-05 17:07:57.000
26354,20-057,16,DAVID,2020-11-05 17:07:57.000
26355,20-057,17,DAVID,2020-11-05 17:07:57.000
27041,20-056,56,DAVID,2020-11-05 17:07:56.000
26560,20-056,54,DAVID,2020-11-05 17:07:56.000
26546,20-056,40,DAVID,2020-11-05 17:07:56.000
26547,20-056,41,DAVID,2020-11-05 17:07:56.000
26548,20-056,42,DAVID,2020-11-05 17:07:56.000
26549,20-056,43,DAVID,2020-11-05 17:07:56.000
26550,20-056,44,DAVID,2020-11-05 17:07:56.000
26551,20-056,45,DAVID,2020-11-05 17:07:56.000
26552,20-056,46,DAVID,2020-11-05 17:07:56.000
26553,20-056,47,DAVID,2020-11-05 17:07:56.000
26554,20-056,48,DAVID,2020-11-05 17:07:56.000
26555,20-056,49,DAVID,2020-11-05 17:07:56.000
26556,20-056,50,DAVID,2020-11-05 17:07:56.000
26557,20-056,51,DAVID,2020-11-05 17:07:56.000
26558,20-056,52,DAVID,2020-11-05 17:07:56.000
26526,20-056,20,DAVID,2020-11-05 17:07:55.000
26527,20-056,21,DAVID,2020-11-05 17:07:55.000
26528,20-056,22,DAVID,2020-11-05 17:07:55.000
26529,20-056,23,DAVID,2020-11-05 17:07:55.000
26530,20-056,24,DAVID,2020-11-05 17:07:55.000
26531,20-056,25,DAVID,2020-11-05 17:07:55.000
26532,20-056,26,DAVID,2020-11-05 17:07:55.000
26533,20-056,27,DAVID,2020-11-05 17:07:55.000
26534,20-056,28,DAVID,2020-11-05 17:07:55.000
26535,20-056,29,DAVID,2020-11-05 17:07:55.000
26536,20-056,30,DAVID,2020-11-05 17:07:55.000
26537,20-056,31,DAVID,2020-11-05 17:07:55.000
26538,20-056,32,DAVID,2020-11-05 17:07:55.000
26539,20-056,33,DAVID,2020-11-05 17:07:55.000
26540,20-056,34,DAVID,2020-11-05 17:07:55.000
26541,20-056,35,DAVID,2020-11-05 17:07:55.000
26542,20-056,36,DAVID,2020-11-05 17:07:55.000
26543,20-056,37,DAVID,2020-11-05 17:07:55.000
26544,20-056,38,DAVID,2020-11-05 17:07:55.000
26545,20-056,39,DAVID,2020-11-05 17:07:55.000
26509,20-056,3,DAVID,2020-11-05 17:07:54.000
26510,20-056,4,DAVID,2020-11-05 17:07:54.000
26511,20-056,5,DAVID,2020-11-05 17:07:54.000
26512,20-056,6,DAVID,2020-11-05 17:07:54.000
26513,20-056,7,DAVID,2020-11-05 17:07:54.000
26514,20-056,8,DAVID,2020-11-05 17:07:54.000
26515,20-056,9,DAVID,2020-11-05 17:07:54.000
26516,20-056,10,DAVID,2020-11-05 17:07:54.000
26517,20-056,11,DAVID,2020-11-05 17:07:54.000
26518,20-056,12,DAVID,2020-11-05 17:07:54.000
26519,20-056,13,DAVID,2020-11-05 17:07:54.000
26520,20-056,14,DAVID,2020-11-05 17:07:54.000
26521,20-056,15,DAVID,2020-11-05 17:07:54.000
26522,20-056,16,DAVID,2020-11-05 17:07:54.000
26523,20-056,17,DAVID,2020-11-05 17:07:54.000
26524,20-056,18,DAVID,2020-11-05 17:07:54.000
26525,20-056,19,DAVID,2020-11-05 17:07:54.000
26506,20-056,0,DAVID,2020-11-05 17:07:53.000
26507,20-056,1,DAVID,2020-11-05 17:07:53.000
26508,20-056,2,DAVID,2020-11-05 17:07:53.000
27401,20-088,45,DAVID,2020-11-05 16:58:00.000
27402,20-088,46,DAVID,2020-11-05 16:58:00.000
27398,20-088,42,DAVID,2020-11-05 16:58:00.000
27399,20-088,43,DAVID,2020-11-05 16:58:00.000
27395,20-088,39,DAVID,2020-11-05 16:58:00.000
27396,20-088,40,DAVID,2020-11-05 16:58:00.000
27973,20-088,48,DAVID,2020-11-05 16:58:00.000
27376,20-088,20,DAVID,2020-11-05 16:57:59.000
27377,20-088,21,DAVID,2020-11-05 16:57:59.000
27378,20-088,22,DAVID,2020-11-05 16:57:59.000
27379,20-088,23,DAVID,2020-11-05 16:57:59.000
27380,20-088,24,DAVID,2020-11-05 16:57:59.000
27381,20-088,25,DAVID,2020-11-05 16:57:59.000
27382,20-088,26,DAVID,2020-11-05 16:57:59.000
27383,20-088,27,DAVID,2020-11-05 16:57:59.000
27384,20-088,28,DAVID,2020-11-05 16:57:59.000
27385,20-088,29,DAVID,2020-11-05 16:57:59.000
27386,20-088,30,DAVID,2020-11-05 16:57:59.000
27387,20-088,31,DAVID,2020-11-05 16:57:59.000
27388,20-088,32,DAVID,2020-11-05 16:57:59.000
27389,20-088,33,DAVID,2020-11-05 16:57:59.000
27390,20-088,34,DAVID,2020-11-05 16:57:59.000
27391,20-088,35,DAVID,2020-11-05 16:57:59.000
27392,20-088,36,DAVID,2020-11-05 16:57:59.000
27393,20-088,37,DAVID,2020-11-05 16:57:59.000
27360,20-088,3,DAVID,2020-11-05 16:57:58.000
27361,20-088,4,DAVID,2020-11-05 16:57:58.000
27362,20-088,5,DAVID,2020-11-05 16:57:58.000
27363,20-088,6,DAVID,2020-11-05 16:57:58.000
27364,20-088,7,DAVID,2020-11-05 16:57:58.000
27365,20-088,8,DAVID,2020-11-05 16:57:58.000
27366,20-088,9,DAVID,2020-11-05 16:57:58.000
27367,20-088,10,DAVID,2020-11-05 16:57:58.000
27368,20-088,11,DAVID,2020-11-05 16:57:58.000
27369,20-088,12,DAVID,2020-11-05 16:57:58.000
27370,20-088,13,DAVID,2020-11-05 16:57:58.000
27297,20-088,14,DAVID,2020-11-05 16:57:58.000
27371,20-088,15,DAVID,2020-11-05 16:57:58.000
27372,20-088,16,DAVID,2020-11-05 16:57:58.000
27373,20-088,17,DAVID,2020-11-05 16:57:58.000
27374,20-088,18,DAVID,2020-11-05 16:57:58.000
27375,20-088,19,DAVID,2020-11-05 16:57:58.000
27358,20-088,1,DAVID,2020-11-05 16:57:57.000
27359,20-088,2,DAVID,2020-11-05 16:57:57.000
27972,20-087,48,DAVID,2020-11-05 16:53:18.000
27354,20-087,45,DAVID,2020-11-05 16:53:17.000
27355,20-087,46,DAVID,2020-11-05 16:53:17.000
27348,20-087,39,DAVID,2020-11-05 16:53:17.000
27349,20-087,40,DAVID,2020-11-05 16:53:17.000
27351,20-087,42,DAVID,2020-11-05 16:53:17.000
27352,20-087,43,DAVID,2020-11-05 16:53:17.000
27337,20-087,28,DAVID,2020-11-05 16:53:17.000
27338,20-087,29,DAVID,2020-11-05 16:53:17.000
27339,20-087,30,DAVID,2020-11-05 16:53:17.000
27340,20-087,31,DAVID,2020-11-05 16:53:17.000
27341,20-087,32,DAVID,2020-11-05 16:53:17.000
27342,20-087,33,DAVID,2020-11-05 16:53:17.000
27343,20-087,34,DAVID,2020-11-05 16:53:17.000
27344,20-087,35,DAVID,2020-11-05 16:53:17.000
27345,20-087,36,DAVID,2020-11-05 16:53:17.000
27346,20-087,37,DAVID,2020-11-05 16:53:17.000
27322,20-087,12,DAVID,2020-11-05 16:53:16.000
27323,20-087,13,DAVID,2020-11-05 16:53:16.000
27296,20-087,14,DAVID,2020-11-05 16:53:16.000
27324,20-087,15,DAVID,2020-11-05 16:53:16.000
27325,20-087,16,DAVID,2020-11-05 16:53:16.000
27326,20-087,17,DAVID,2020-11-05 16:53:16.000
27327,20-087,18,DAVID,2020-11-05 16:53:16.000
27328,20-087,19,DAVID,2020-11-05 16:53:16.000
27329,20-087,20,DAVID,2020-11-05 16:53:16.000
27330,20-087,21,DAVID,2020-11-05 16:53:16.000
27331,20-087,22,DAVID,2020-11-05 16:53:16.000
27332,20-087,23,DAVID,2020-11-05 16:53:16.000
27333,20-087,24,DAVID,2020-11-05 16:53:16.000
27334,20-087,25,DAVID,2020-11-05 16:53:16.000
27335,20-087,26,DAVID,2020-11-05 16:53:16.000
27336,20-087,27,DAVID,2020-11-05 16:53:16.000
27310,20-087,0,DAVID,2020-11-05 16:53:15.000
27311,20-087,1,DAVID,2020-11-05 16:53:15.000
27312,20-087,2,DAVID,2020-11-05 16:53:15.000
27313,20-087,3,DAVID,2020-11-05 16:53:15.000
27314,20-087,4,DAVID,2020-11-05 16:53:15.000
27315,20-087,5,DAVID,2020-11-05 16:53:15.000
27316,20-087,6,DAVID,2020-11-05 16:53:15.000
27317,20-087,7,DAVID,2020-11-05 16:53:15.000
27318,20-087,8,DAVID,2020-11-05 16:53:15.000
27319,20-087,9,DAVID,2020-11-05 16:53:15.000
27320,20-087,10,DAVID,2020-11-05 16:53:15.000
27321,20-087,11,DAVID,2020-11-05 16:53:15.000
25578,20-041,2,JASON,2020-11-05 15:03:29.000
25579,20-041,3,JASON,2020-11-05 15:03:29.000
24585,20-037,67,JASON,2020-11-04 15:47:23.000
25834,20-034,44,JASON,2020-11-04 15:47:22.000
27120,20-074,76,JASON,2020-11-03 09:47:00.000
25832,20-034,42,JASON,2020-11-02 10:59:54.000
25830,20-034,40,JASON,2020-11-02 10:13:03.000
27112,20-074,68,JASON,2020-11-02 10:13:03.000
27109,20-074,65,JASON,2020-11-02 10:10:21.000
27117,20-074,73,JASON,2020-11-02 08:30:00.000
25833,20-034,43,DAVID,2020-10-30 13:52:34.000
25831,20-034,41,DAVID,2020-10-30 13:52:33.000
25823,20-034,33,DAVID,2020-10-30 13:52:33.000
25824,20-034,34,DAVID,2020-10-30 13:52:33.000
25825,20-034,35,DAVID,2020-10-30 13:52:33.000
25826,20-034,36,DAVID,2020-10-30 13:52:33.000
25827,20-034,37,DAVID,2020-10-30 13:52:33.000
25828,20-034,38,DAVID,2020-10-30 13:52:33.000
25829,20-034,39,DAVID,2020-10-30 13:52:33.000
25817,20-034,27,DAVID,2020-10-30 13:52:32.000
25818,20-034,28,DAVID,2020-10-30 13:52:32.000
25819,20-034,29,DAVID,2020-10-30 13:52:32.000
25820,20-034,30,DAVID,2020-10-30 13:52:32.000
25821,20-034,31,DAVID,2020-10-30 13:52:32.000
25822,20-034,32,DAVID,2020-10-30 13:52:32.000
25810,20-034,20,DAVID,2020-10-30 13:52:31.000
25811,20-034,21,DAVID,2020-10-30 13:52:31.000
25812,20-034,22,DAVID,2020-10-30 13:52:31.000
25813,20-034,23,DAVID,2020-10-30 13:52:31.000
25814,20-034,24,DAVID,2020-10-30 13:52:31.000
25815,20-034,25,DAVID,2020-10-30 13:52:31.000
25816,20-034,26,DAVID,2020-10-30 13:52:31.000
25800,20-034,10,DAVID,2020-10-30 13:52:30.000
25801,20-034,11,DAVID,2020-10-30 13:52:30.000
25802,20-034,12,DAVID,2020-10-30 13:52:30.000
25803,20-034,13,DAVID,2020-10-30 13:52:30.000
25804,20-034,14,DAVID,2020-10-30 13:52:30.000
25805,20-034,15,DAVID,2020-10-30 13:52:30.000
25806,20-034,16,DAVID,2020-10-30 13:52:30.000
25807,20-034,17,DAVID,2020-10-30 13:52:30.000
25808,20-034,18,DAVID,2020-10-30 13:52:30.000
25809,20-034,19,DAVID,2020-10-30 13:52:30.000
25791,20-034,1,DAVID,2020-10-30 13:52:29.000
25792,20-034,2,DAVID,2020-10-30 13:52:29.000
25793,20-034,3,DAVID,2020-10-30 13:52:29.000
25794,20-034,4,DAVID,2020-10-30 13:52:29.000
25795,20-034,5,DAVID,2020-10-30 13:52:29.000
25796,20-034,6,DAVID,2020-10-30 13:52:29.000
25797,20-034,7,DAVID,2020-10-30 13:52:29.000
25798,20-034,8,DAVID,2020-10-30 13:52:29.000
25799,20-034,9,DAVID,2020-10-30 13:52:29.000
25790,20-034,0,DAVID,2020-10-30 13:52:28.000
27106,20-074,62,SHERRI,2020-10-30 10:47:50.000
27118,20-074,74,SHERRI,2020-10-30 10:36:59.000
27119,20-074,75,DAVID,2020-10-29 18:05:05.000
27113,20-074,69,DAVID,2020-10-29 18:05:05.000
27114,20-074,70,DAVID,2020-10-29 18:05:05.000
27115,20-074,71,DAVID,2020-10-29 18:05:05.000
27116,20-074,72,DAVID,2020-10-29 18:05:05.000
27107,20-074,63,DAVID,2020-10-29 18:05:05.000
27108,20-074,64,DAVID,2020-10-29 18:05:05.000
27110,20-074,66,DAVID,2020-10-29 18:05:05.000
27111,20-074,67,DAVID,2020-10-29 18:05:05.000
27090,20-074,46,DAVID,2020-10-29 18:05:04.000
27091,20-074,47,DAVID,2020-10-29 18:05:04.000
27092,20-074,48,DAVID,2020-10-29 18:05:04.000
27093,20-074,49,DAVID,2020-10-29 18:05:04.000
27094,20-074,50,DAVID,2020-10-29 18:05:04.000
27095,20-074,51,DAVID,2020-10-29 18:05:04.000
27096,20-074,52,DAVID,2020-10-29 18:05:04.000
27097,20-074,53,DAVID,2020-10-29 18:05:04.000
27098,20-074,54,DAVID,2020-10-29 18:05:04.000
27099,20-074,55,DAVID,2020-10-29 18:05:04.000
27100,20-074,56,DAVID,2020-10-29 18:05:04.000
27101,20-074,57,DAVID,2020-10-29 18:05:04.000
27102,20-074,58,DAVID,2020-10-29 18:05:04.000
27103,20-074,59,DAVID,2020-10-29 18:05:04.000
27104,20-074,60,DAVID,2020-10-29 18:05:04.000
27105,20-074,61,DAVID,2020-10-29 18:05:04.000
27073,20-074,29,DAVID,2020-10-29 18:05:03.000
27074,20-074,30,DAVID,2020-10-29 18:05:03.000
27075,20-074,31,DAVID,2020-10-29 18:05:03.000
27076,20-074,32,DAVID,2020-10-29 18:05:03.000
27077,20-074,33,DAVID,2020-10-29 18:05:03.000
27078,20-074,34,DAVID,2020-10-29 18:05:03.000
27079,20-074,35,DAVID,2020-10-29 18:05:03.000
27080,20-074,36,DAVID,2020-10-29 18:05:03.000
27081,20-074,37,DAVID,2020-10-29 18:05:03.000
27082,20-074,38,DAVID,2020-10-29 18:05:03.000
27083,20-074,39,DAVID,2020-10-29 18:05:03.000
27084,20-074,40,DAVID,2020-10-29 18:05:03.000
27085,20-074,41,DAVID,2020-10-29 18:05:03.000
27086,20-074,42,DAVID,2020-10-29 18:05:03.000
27087,20-074,43,DAVID,2020-10-29 18:05:03.000
27088,20-074,44,DAVID,2020-10-29 18:05:03.000
27089,20-074,45,DAVID,2020-10-29 18:05:03.000
27059,20-074,15,DAVID,2020-10-29 18:05:02.000
27060,20-074,16,DAVID,2020-10-29 18:05:02.000
27061,20-074,17,DAVID,2020-10-29 18:05:02.000
27062,20-074,18,DAVID,2020-10-29 18:05:02.000
27063,20-074,19,DAVID,2020-10-29 18:05:02.000
27064,20-074,20,DAVID,2020-10-29 18:05:02.000
27065,20-074,21,DAVID,2020-10-29 18:05:02.000
27066,20-074,22,DAVID,2020-10-29 18:05:02.000
27067,20-074,23,DAVID,2020-10-29 18:05:02.000
27068,20-074,24,DAVID,2020-10-29 18:05:02.000
27069,20-074,25,DAVID,2020-10-29 18:05:02.000
27070,20-074,26,DAVID,2020-10-29 18:05:02.000
27071,20-074,27,DAVID,2020-10-29 18:05:02.000
27072,20-074,28,DAVID,2020-10-29 18:05:02.000
27046,20-074,2,DAVID,2020-10-29 18:05:01.000
27047,20-074,3,DAVID,2020-10-29 18:05:01.000
27048,20-074,4,DAVID,2020-10-29 18:05:01.000
27049,20-074,5,DAVID,2020-10-29 18:05:01.000
27050,20-074,6,DAVID,2020-10-29 18:05:01.000
27051,20-074,7,DAVID,2020-10-29 18:05:01.000
27052,20-074,8,DAVID,2020-10-29 18:05:01.000
27053,20-074,9,DAVID,2020-10-29 18:05:01.000
27054,20-074,10,DAVID,2020-10-29 18:05:01.000
27055,20-074,11,DAVID,2020-10-29 18:05:01.000
27056,20-074,12,DAVID,2020-10-29 18:05:01.000
27057,20-074,13,DAVID,2020-10-29 18:05:01.000
27058,20-074,14,DAVID,2020-10-29 18:05:01.000
27044,20-074,0,DAVID,2020-10-29 18:05:00.000
27045,20-074,1,DAVID,2020-10-29 18:05:00.000
26322,20-062,58,DAVID,2020-10-26 16:25:42.000
26323,20-062,59,DAVID,2020-10-26 16:25:42.000
26324,20-062,60,DAVID,2020-10-26 16:25:42.000
26325,20-062,61,DAVID,2020-10-26 16:25:42.000
26326,20-062,62,DAVID,2020-10-26 16:25:42.000
26327,20-062,63,DAVID,2020-10-26 16:25:42.000
26328,20-062,64,DAVID,2020-10-26 16:25:42.000
26329,20-062,65,DAVID,2020-10-26 16:25:42.000
26330,20-062,66,DAVID,2020-10-26 16:25:42.000
26331,20-062,67,DAVID,2020-10-26 16:25:42.000
26332,20-062,68,DAVID,2020-10-26 16:25:42.000
26333,20-062,69,DAVID,2020-10-26 16:25:42.000
26334,20-062,70,DAVID,2020-10-26 16:25:42.000
26335,20-062,71,DAVID,2020-10-26 16:25:42.000
26336,20-062,72,DAVID,2020-10-26 16:25:42.000
26308,20-062,43,DAVID,2020-10-26 16:25:41.000
26309,20-062,44,DAVID,2020-10-26 16:25:41.000
26310,20-062,45,DAVID,2020-10-26 16:25:41.000
26311,20-062,46,DAVID,2020-10-26 16:25:41.000
26337,20-062,47,DAVID,2020-10-26 16:25:41.000
26312,20-062,48,DAVID,2020-10-26 16:25:41.000
26313,20-062,49,DAVID,2020-10-26 16:25:41.000
26314,20-062,50,DAVID,2020-10-26 16:25:41.000
26315,20-062,51,DAVID,2020-10-26 16:25:41.000
26316,20-062,52,DAVID,2020-10-26 16:25:41.000
26317,20-062,53,DAVID,2020-10-26 16:25:41.000
26318,20-062,54,DAVID,2020-10-26 16:25:41.000
26319,20-062,55,DAVID,2020-10-26 16:25:41.000
26320,20-062,56,DAVID,2020-10-26 16:25:41.000
26321,20-062,57,DAVID,2020-10-26 16:25:41.000
26295,20-062,30,DAVID,2020-10-26 16:25:40.000
26296,20-062,31,DAVID,2020-10-26 16:25:40.000
26297,20-062,32,DAVID,2020-10-26 16:25:40.000
26298,20-062,33,DAVID,2020-10-26 16:25:40.000
26299,20-062,34,DAVID,2020-10-26 16:25:40.000
26300,20-062,35,DAVID,2020-10-26 16:25:40.000
26301,20-062,36,DAVID,2020-10-26 16:25:40.000
26302,20-062,37,DAVID,2020-10-26 16:25:40.000
26303,20-062,38,DAVID,2020-10-26 16:25:40.000
26304,20-062,39,DAVID,2020-10-26 16:25:40.000
26305,20-062,40,DAVID,2020-10-26 16:25:40.000
26306,20-062,41,DAVID,2020-10-26 16:25:40.000
26307,20-062,42,DAVID,2020-10-26 16:25:40.000
26280,20-062,15,DAVID,2020-10-26 16:25:39.000
26281,20-062,16,DAVID,2020-10-26 16:25:39.000
26282,20-062,17,DAVID,2020-10-26 16:25:39.000
26283,20-062,18,DAVID,2020-10-26 16:25:39.000
26284,20-062,19,DAVID,2020-10-26 16:25:39.000
26285,20-062,20,DAVID,2020-10-26 16:25:39.000
26286,20-062,21,DAVID,2020-10-26 16:25:39.000
26287,20-062,22,DAVID,2020-10-26 16:25:39.000
26288,20-062,23,DAVID,2020-10-26 16:25:39.000
26289,20-062,24,DAVID,2020-10-26 16:25:39.000
26290,20-062,25,DAVID,2020-10-26 16:25:39.000
26291,20-062,26,DAVID,2020-10-26 16:25:39.000
26292,20-062,27,DAVID,2020-10-26 16:25:39.000
26293,20-062,28,DAVID,2020-10-26 16:25:39.000
26294,20-062,29,DAVID,2020-10-26 16:25:39.000
26266,20-062,1,DAVID,2020-10-26 16:25:38.000
26267,20-062,2,DAVID,2020-10-26 16:25:38.000
26268,20-062,3,DAVID,2020-10-26 16:25:38.000
26269,20-062,4,DAVID,2020-10-26 16:25:38.000
26270,20-062,5,DAVID,2020-10-26 16:25:38.000
26271,20-062,6,DAVID,2020-10-26 16:25:38.000
26272,20-062,7,DAVID,2020-10-26 16:25:38.000
26273,20-062,8,DAVID,2020-10-26 16:25:38.000
26274,20-062,9,DAVID,2020-10-26 16:25:38.000
26275,20-062,10,DAVID,2020-10-26 16:25:38.000
26276,20-062,11,DAVID,2020-10-26 16:25:38.000
26277,20-062,12,DAVID,2020-10-26 16:25:38.000
26278,20-062,13,DAVID,2020-10-26 16:25:38.000
26279,20-062,14,DAVID,2020-10-26 16:25:38.000
26256,20-061,39,DAVID,2020-10-26 16:25:37.000
26257,20-061,40,DAVID,2020-10-26 16:25:37.000
26258,20-061,41,DAVID,2020-10-26 16:25:37.000
26259,20-061,42,DAVID,2020-10-26 16:25:37.000
26260,20-061,43,DAVID,2020-10-26 16:25:37.000
26261,20-061,44,DAVID,2020-10-26 16:25:37.000
26262,20-061,45,DAVID,2020-10-26 16:25:37.000
26263,20-061,46,DAVID,2020-10-26 16:25:37.000
26264,20-061,47,DAVID,2020-10-26 16:25:37.000
26265,20-062,0,DAVID,2020-10-26 16:25:37.000
26245,20-061,28,DAVID,2020-10-26 16:25:36.000
26246,20-061,29,DAVID,2020-10-26 16:25:36.000
26247,20-061,30,DAVID,2020-10-26 16:25:36.000
26248,20-061,31,DAVID,2020-10-26 16:25:36.000
26249,20-061,32,DAVID,2020-10-26 16:25:36.000
26250,20-061,33,DAVID,2020-10-26 16:25:36.000
26251,20-061,34,DAVID,2020-10-26 16:25:36.000
26252,20-061,35,DAVID,2020-10-26 16:25:36.000
26253,20-061,36,DAVID,2020-10-26 16:25:36.000
26254,20-061,37,DAVID,2020-10-26 16:25:36.000
26255,20-061,38,DAVID,2020-10-26 16:25:36.000
26236,20-061,19,DAVID,2020-10-26 16:25:35.000
26237,20-061,20,DAVID,2020-10-26 16:25:35.000
26238,20-061,21,DAVID,2020-10-26 16:25:35.000
26239,20-061,22,DAVID,2020-10-26 16:25:35.000
26240,20-061,23,DAVID,2020-10-26 16:25:35.000
26241,20-061,24,DAVID,2020-10-26 16:25:35.000
26242,20-061,25,DAVID,2020-10-26 16:25:35.000
26243,20-061,26,DAVID,2020-10-26 16:25:35.000
26244,20-061,27,DAVID,2020-10-26 16:25:35.000
26228,20-061,11,DAVID,2020-10-26 16:25:34.000
26229,20-061,12,DAVID,2020-10-26 16:25:34.000
26230,20-061,13,DAVID,2020-10-26 16:25:34.000
26231,20-061,14,DAVID,2020-10-26 16:25:34.000
26232,20-061,15,DAVID,2020-10-26 16:25:34.000
26233,20-061,16,DAVID,2020-10-26 16:25:34.000
26234,20-061,17,DAVID,2020-10-26 16:25:34.000
26235,20-061,18,DAVID,2020-10-26 16:25:34.000
26218,20-061,1,DAVID,2020-10-26 16:25:33.000
26219,20-061,2,DAVID,2020-10-26 16:25:33.000
26220,20-061,3,DAVID,2020-10-26 16:25:33.000
26221,20-061,4,DAVID,2020-10-26 16:25:33.000
26222,20-061,5,DAVID,2020-10-26 16:25:33.000
26223,20-061,6,DAVID,2020-10-26 16:25:33.000
26224,20-061,7,DAVID,2020-10-26 16:25:33.000
26225,20-061,8,DAVID,2020-10-26 16:25:33.000
26226,20-061,9,DAVID,2020-10-26 16:25:33.000
26227,20-061,10,DAVID,2020-10-26 16:25:33.000
26217,20-061,0,DAVID,2020-10-26 16:25:32.000
27222,20-083,42,JASON,2020-10-23 13:20:42.000
27220,20-083,40,JASON,2020-10-22 15:44:44.000
27221,20-083,41,DAVID,2020-10-22 07:45:05.000
27210,20-083,30,DAVID,2020-10-22 07:45:05.000
27211,20-083,31,DAVID,2020-10-22 07:45:05.000
27212,20-083,32,DAVID,2020-10-22 07:45:05.000
27213,20-083,33,DAVID,2020-10-22 07:45:05.000
27214,20-083,34,DAVID,2020-10-22 07:45:05.000
27215,20-083,35,DAVID,2020-10-22 07:45:05.000
27216,20-083,36,DAVID,2020-10-22 07:45:05.000
27217,20-083,37,DAVID,2020-10-22 07:45:05.000
27218,20-083,38,DAVID,2020-10-22 07:45:05.000
27219,20-083,39,DAVID,2020-10-22 07:45:05.000
27190,20-083,10,DAVID,2020-10-22 07:45:04.000
27191,20-083,11,DAVID,2020-10-22 07:45:04.000
27192,20-083,12,DAVID,2020-10-22 07:45:04.000
27193,20-083,13,DAVID,2020-10-22 07:45:04.000
27194,20-083,14,DAVID,2020-10-22 07:45:04.000
27195,20-083,15,DAVID,2020-10-22 07:45:04.000
27196,20-083,16,DAVID,2020-10-22 07:45:04.000
27197,20-083,17,DAVID,2020-10-22 07:45:04.000
27198,20-083,18,DAVID,2020-10-22 07:45:04.000
27199,20-083,19,DAVID,2020-10-22 07:45:04.000
27200,20-083,20,DAVID,2020-10-22 07:45:04.000
27201,20-083,21,DAVID,2020-10-22 07:45:04.000
27202,20-083,22,DAVID,2020-10-22 07:45:04.000
27203,20-083,23,DAVID,2020-10-22 07:45:04.000
27204,20-083,24,DAVID,2020-10-22 07:45:04.000
27205,20-083,25,DAVID,2020-10-22 07:45:04.000
27206,20-083,26,DAVID,2020-10-22 07:45:04.000
27207,20-083,27,DAVID,2020-10-22 07:45:04.000
27208,20-083,28,DAVID,2020-10-22 07:45:04.000
27209,20-083,29,DAVID,2020-10-22 07:45:04.000
27180,20-083,0,DAVID,2020-10-22 07:45:03.000
27181,20-083,1,DAVID,2020-10-22 07:45:03.000
27182,20-083,2,DAVID,2020-10-22 07:45:03.000
